Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1752766508.1342943,5734,1752780908,982711316,ukd_base,-0.3324471116065979,0.9935984015464783,0.0,0.0,0.0,0.9815278201303679,0.19131946662618582
1752766508.1941009,5735,1752780909,2717512,ukd_base,-0.3597034811973572,0.9815864562988281,0.0,0.0,0.0,0.9832186103270386,0.18243125912673774
1752766508.196322,5737,1752780909,54732781,ukd_base,-0.4729290008544922,0.9189360737800598,0.0,0.0,0.0,0.9883193028906457,0.15239736065217138
1752766508.2743483,5738,1752780909,82559243,ukd_base,-0.49817946553230286,0.9213885068893433,0.0,0.0,0.0,0.9892850858438439,0.14599664012208788
1752766508.2902665,5739,1752780909,122550821,ukd_base,-0.5524899363517761,0.9006356000900269,0.0,0.0,0.0,0.991664938447824,0.12884350916236934
1752766508.3483303,5740,1752780909,160685711,ukd_base,-0.552327036857605,0.9400143027305603,0.0,0.0,0.0,0.9926908578877163,0.12068496454053391
1752766508.3542702,5741,1752780909,178697628,ukd_base,-0.5632840991020203,0.9403955340385437,0.0,0.0,0.0,0.992750312542786,0.12019491231412684
1752766508.3941047,5742,1752780909,212707147,ukd_base,-0.5452767610549927,0.9518064856529236,0.0,0.0,0.0,0.992926163413828,0.11873345783011731
1752766508.398513,5744,1752780909,262585731,ukd_base,-0.5912081599235535,0.9435840249061584,0.0,0.0,0.0,0.9939823505804849,0.10954034295406441
1752766508.4324443,5745,1752780909,284711020,ukd_base,-0.5854687690734863,0.9450579285621643,0.0,0.0,0.0,0.9950037983217569,0.0998370739018155
1752766508.4362018,5746,1752780909,306675125,ukd_base,-0.5898115634918213,0.9452849626541138,0.0,0.0,0.0,0.9954692590476474,0.09508393287579149
1752766508.4762452,5747,1752780909,322696282,ukd_base,-0.6147929430007935,0.9492389559745789,0.0,0.0,0.0,0.9959809064583327,0.0895658080432369
1752766508.4802022,5748,1752780909,344554147,ukd_base,-0.6630831360816956,0.9203774333000183,0.0,0.0,0.0,0.9968573266411397,0.07921786617853428
1752766508.5563066,5749,1752780909,364715453,ukd_base,-0.6834444999694824,0.9074792861938477,0.0,0.0,0.0,0.997215142051851,0.07457855229559307
1752766508.5703518,5750,1752780909,394598471,ukd_base,-0.7032384872436523,0.9005064964294434,0.0,0.0,0.0,0.9978676814341817,0.0652693676173627
1752766508.6402435,5751,1752780909,412702591,ukd_base,-0.7102094888687134,0.9055019617080688,0.0,0.0,0.0,0.998163002726065,0.06058564177167399
1752766508.6582267,5754,1752780909,488723337,ukd_base,-0.6868391036987305,0.999728262424469,0.0,0.0,0.0,0.9993632211781656,0.035681257774927685
1752766508.7143645,5755,1752780909,520704651,ukd_base,-0.7106976509094238,0.9972312450408936,0.0,0.0,0.0,0.9999685955427572,0.007925145313853826
1752766508.7202413,5757,1752780909,556700356,ukd_base,-0.7549049854278564,1.0193387269973755,0.0,0.0,0.0,-0.9999137508006818,0.013133581374170528
1752766508.7902446,5758,1752780909,586718891,ukd_base,-0.763991117477417,1.0579087734222412,0.0,0.0,0.0,-0.9997463598623456,0.02252145514813496
1752766508.794446,5760,1752780909,632760009,ukd_base,-0.7507689595222473,1.096434235572815,0.0,0.0,0.0,-0.9999749147122744,0.007083074627555684
1752766508.8466268,5761,1752780909,664527658,ukd_base,-0.763193666934967,1.1195437908172607,0.0,0.0,0.0,0.9999581140927628,0.009152598540590565
1752766508.8567367,5762,1752780909,684749297,ukd_base,-0.7322518825531006,1.13469398021698,0.0,0.0,0.0,0.9998808598095891,0.015435873361651201
1752766508.906251,5763,1752780909,722725115,ukd_base,-0.7689273357391357,1.121502161026001,0.0,0.0,0.0,0.9997910093818125,0.020443521205906052
1752766508.9142466,5765,1752780909,776758885,ukd_base,-0.8544559478759766,1.1165207624435425,0.0,0.0,0.0,0.9999801495055529,0.006300840805173244
1752766508.960181,5766,1752780909,802489772,ukd_base,-0.8863476514816284,1.096798062324524,0.0,0.0,0.0,-0.9999998361795268,0.0005723992657759414
1752766508.9615686,5767,1752780909,826713598,ukd_base,-0.9150462746620178,1.0594162940979004,0.0,0.0,0.0,-0.9999053402596955,0.013759015958365041
1752766509.0102804,5768,1752780909,842724478,ukd_base,-0.9285596609115601,1.0676002502441406,0.0,0.0,0.0,-0.999821003712868,0.018919844993899593
1752766509.0160394,5769,1752780909,872584403,ukd_base,-1.003110408782959,0.994319498538971,0.0,0.0,0.0,-0.999639715579554,0.026840995436613228
1752766509.058821,5770,1752780909,904527495,ukd_base,-0.9980982542037964,0.9891071915626526,0.0,0.0,0.0,-0.9994858743419489,0.032062236211934735
1752766509.0602,5771,1752780909,924738671,ukd_base,-0.9748544096946716,1.0181876420974731,0.0,0.0,0.0,-0.9994019959190523,0.034578180302243466
1752766509.0615377,5772,1752780909,952743835,ukd_base,-0.9871636629104614,1.0107223987579346,0.0,0.0,0.0,-0.9992755324746532,0.0380579846746837
1752766509.065879,5773,1752780909,962944579,ukd_base,-1.002299189567566,0.9902514815330505,0.0,0.0,0.0,-0.9992181883393684,0.039534947727175494
1752766509.076062,5774,1752780909,972934492,ukd_base,-1.024160385131836,0.9811292886734009,0.0,0.0,0.0,-0.9991363089504036,0.04155281142069313
1752766509.095942,5775,1752780909,992822634,ukd_base,-1.0418213605880737,0.9719324111938477,0.0,0.0,0.0,-0.9990656512204437,0.04321833582486415
1752766509.1061125,5776,1752780910,2820528,ukd_base,-1.0480377674102783,0.9807484745979309,0.0,0.0,0.0,-0.9990037624915618,0.044626029710286105
1752766509.1259844,5777,1752780910,22819725,ukd_base,-1.0530555248260498,0.9905896186828613,0.0,0.0,0.0,-0.998976112348842,0.04524076653190037
1752766509.1360848,5778,1752780910,32942026,ukd_base,-1.0650227069854736,0.9795960783958435,0.0,0.0,0.0,-0.9989928109475158,0.044870521226980195
1752766509.1463504,5779,1752780910,43271991,ukd_base,-1.0467455387115479,1.0047316551208496,0.0,0.0,0.0,-0.9990571983290063,0.04341329827364544
1752766509.1660726,5780,1752780910,62934913,ukd_base,-1.0265651941299438,1.0334267616271973,0.0,0.0,0.0,-0.9991876771134004,0.04029870847467772
1752766509.1860952,5781,1752780910,82955609,ukd_base,-0.7857105731964111,1.2206332683563232,0.0,0.0,0.0,-0.9993385502423081,0.03636567061944342
1752766509.1958404,5782,1752780910,92921300,ukd_base,-0.7700096964836121,1.237087368965149,0.0,0.0,0.0,-0.9995238967132111,0.030854171504647972
1752766509.2159913,5783,1752780910,112942070,ukd_base,-0.659490704536438,1.3137718439102173,0.0,0.0,0.0,-0.9996788134555421,0.02534304496542359
1752766509.2258837,5784,1752780910,122941353,ukd_base,-0.6893395185470581,1.3119269609451294,0.0,0.0,0.0,-0.9998212472155034,0.018906972693566615
1752766509.2462096,5785,1752780910,143214362,ukd_base,-0.6960115432739258,1.3348443508148193,0.0,0.0,0.0,-0.9998985078875982,0.014246891736614186
1752766509.2559702,5786,1752780910,152922000,ukd_base,-0.7403658628463745,1.3432602882385254,0.0,0.0,0.0,-0.9999529956742164,0.009695691938212316
1752766509.276266,5787,1752780910,172925344,ukd_base,-0.819656491279602,1.3409849405288696,0.0,0.0,0.0,-0.9999804398699719,0.006254588512253129
1752766509.2858603,5788,1752780910,182928831,ukd_base,-0.8845160603523254,1.3346625566482544,0.0,0.0,0.0,-0.999996164810724,0.0027695421721650546
1752766509.2962515,5789,1752780910,193037595,ukd_base,-0.943575918674469,1.3190618753433228,0.0,0.0,0.0,-0.9999995486984224,0.0009500541834093816
1752766509.3159008,5790,1752780910,212916570,ukd_base,-0.9872504472732544,1.3123916387557983,0.0,0.0,0.0,-0.999997853794679,0.0020718122588231393
1752766509.3359635,5791,1752780910,232822563,ukd_base,-1.0112162828445435,1.3234868049621582,0.0,0.0,0.0,-0.99999234375403,0.0039131104407946786
1752766509.345986,5792,1752780910,242931549,ukd_base,-1.0531233549118042,1.3344006538391113,0.0,0.0,0.0,-0.9999640205100376,0.008482787596122358
1752766509.3660674,5793,1752780910,262946227,ukd_base,-1.1139705181121826,1.315685510635376,0.0,0.0,0.0,-0.99991041246734,0.013385329259822875
1752766509.3759632,5794,1752780910,272946547,ukd_base,-1.1861698627471924,1.2822468280792236,0.0,0.0,0.0,-0.9998032512368652,0.019835796333744493
1752766509.3958135,5795,1752780910,292935522,ukd_base,-1.2389354705810547,1.2707093954086304,0.0,0.0,0.0,-0.9996704853018653,0.025669452980790913
1752766509.4059663,5796,1752780910,302939379,ukd_base,-1.2898132801055908,1.2430505752563477,0.0,0.0,0.0,-0.999499006298747,0.03165021971198968
1752766509.4258664,5797,1752780910,322824095,ukd_base,-1.2866359949111938,1.2371327877044678,0.0,0.0,0.0,-0.999369365411784,0.035508752110545196
1752766509.4362593,5798,1752780910,333030599,ukd_base,-1.2960036993026733,1.251226544380188,0.0,0.0,0.0,-0.9992794289274501,0.03795553875825089
1752766509.4558382,5799,1752780910,352823945,ukd_base,-1.2473816871643066,1.2656230926513672,0.0,0.0,0.0,-0.9992738891989607,0.038101107138551256
1752766509.466034,5800,1752780910,362952486,ukd_base,-1.1738613843917847,1.3031646013259888,0.0,0.0,0.0,-0.9993456321266914,0.036170534268983215
1752766509.485993,5801,1752780910,382948201,ukd_base,-1.146682620048523,1.3176497220993042,0.0,0.0,0.0,-0.9994599238622305,0.03286123237653357
1752766509.4958403,5802,1752780910,392930207,ukd_base,-1.137494683265686,1.334773302078247,0.0,0.0,0.0,-0.9996133618591875,0.02780515766135913
1752766509.5159082,5803,1752780910,412927236,ukd_base,-1.1491591930389404,1.3232686519622803,0.0,0.0,0.0,-0.99973567160823,0.02299101811667632
1752766509.5259857,5804,1752780910,422937649,ukd_base,-1.173737645149231,1.3085377216339111,0.0,0.0,0.0,-0.9998412733738402,0.017816510830622974
1752766509.545836,5805,1752780910,442820902,ukd_base,-1.2324739694595337,1.2500786781311035,0.0,0.0,0.0,-0.9999011718871864,0.014058679121142838
1752766509.5558872,5806,1752780910,452928629,ukd_base,-1.2622349262237549,1.1652076244354248,0.0,0.0,0.0,-0.9999436733618511,0.010613675311013837
1752766509.5759115,5807,1752780910,472825308,ukd_base,-1.2704139947891235,1.1348568201065063,0.0,0.0,0.0,-0.999966372321233,0.00820086743664089
1752766509.586161,5808,1752780910,482920812,ukd_base,-1.2742817401885986,1.101606011390686,0.0,0.0,0.0,-0.9999824308974258,0.005927722705645432
1752766509.5958219,5809,1752780910,492822837,ukd_base,-1.2852967977523804,1.0679926872253418,0.0,0.0,0.0,-0.9999911040074296,0.004218045282130503
1752766509.6159437,5810,1752780910,512952921,ukd_base,-1.2996604442596436,1.021051287651062,0.0,0.0,0.0,-0.9999964916507869,0.00264890281395486
1752766509.6359699,5811,1752780910,532822804,ukd_base,-1.298203706741333,1.0020365715026855,0.0,0.0,0.0,-0.9999981765443111,0.0019096879464688837
1752766509.6459577,5812,1752780910,542933790,ukd_base,-1.3071340322494507,0.9754123687744141,0.0,0.0,0.0,-0.9999970546975764,0.002427055041057399
