Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093779.9246168,5993,1753108179,930289315,ukd_base,0.4428281784057617,0.4594172537326813,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.9260395,5994,1753108179,943183407,ukd_base,0.45951786637306213,0.4435485005378723,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.000514,5995,1753108179,953273949,ukd_base,0.46764737367630005,0.4355570375919342,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.0503964,5996,1753108179,966299669,ukd_base,0.4466831684112549,0.4699212610721588,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.051754,5997,1753108180,18325253,ukd_base,0.5397118926048279,0.3459862768650055,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.088579,5998,1753108180,62150723,ukd_base,0.5885144472122192,0.2694697082042694,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.104276,5999,1753108180,82137827,ukd_base,0.6084229946136475,0.24011912941932678,0.0,0.0,0.0,-0.9999985592530403,0.0016974957565920365
1753093780.140546,6000,1753108180,100078708,ukd_base,0.6161683797836304,0.19690020382404327,0.0,0.0,0.0,-0.9999972136485525,0.0023606556570429068
1753093780.15642,6002,1753108180,140293710,ukd_base,0.6663134694099426,-0.003817027434706688,0.0,0.0,0.0,-0.9999830770725735,0.005817694428861091
1753093780.2105267,6003,1753108180,170279597,ukd_base,0.6210205554962158,-0.2730542719364166,0.0,0.0,0.0,-0.9999924627070259,0.003882593094502316
1753093780.2205083,6004,1753108180,198320093,ukd_base,0.5159175992012024,-0.46674302220344543,0.0,0.0,0.0,0.9999806984800513,0.0062131044855680325
1753093780.280414,6005,1753108180,232055263,ukd_base,0.44783106446266174,-0.5531411170959473,0.0,0.0,0.0,0.999976768008259,0.0068164098876632795
1753093780.2818105,6006,1753108180,256295237,ukd_base,0.42963162064552307,-0.5876253247261047,0.0,0.0,0.0,0.9999820686631345,0.005988518364179605
1753093780.3422713,6007,1753108180,296205408,ukd_base,0.3942914605140686,-0.6246116757392883,0.0,0.0,0.0,0.9999903190934263,0.004400195385159974
1753093780.3435674,6008,1753108180,316328288,ukd_base,0.40325888991355896,-0.6157600283622742,0.0,0.0,0.0,0.9999823112723968,0.00594786872042155
1753093780.3823757,6009,1753108180,346267046,ukd_base,0.41293013095855713,-0.5910013318061829,0.0,0.0,0.0,0.999945104013537,0.010478022683537171
1753093780.3963816,6010,1753108180,366290353,ukd_base,0.41244077682495117,-0.5799801349639893,0.0,0.0,0.0,0.9999249577349606,0.012250669317930958
1753093780.4504871,6011,1753108180,400277428,ukd_base,0.4183514714241028,-0.5794905424118042,0.0,0.0,0.0,0.9999530742368876,0.00968758608723235
1753093780.458524,6012,1753108180,436202523,ukd_base,0.36504867672920227,-0.6313499808311462,0.0,0.0,0.0,-0.9999859569213315,0.005299618866374845
1753093780.5263703,6013,1753108180,466255317,ukd_base,0.3355790674686432,-0.654990017414093,0.0,0.0,0.0,-0.9998277812660237,0.0185582275193578
1753093780.5279534,6014,1753108180,512322508,ukd_base,0.3314502239227295,-0.654758095741272,0.0,0.0,0.0,-0.9994757267390377,0.032377023635170615
1753093780.5544648,6015,1753108180,530282278,ukd_base,0.32087036967277527,-0.6520350575447083,0.0,0.0,0.0,-0.9995692112541403,0.02934947891830063
1753093780.6144876,6016,1753108180,574515633,ukd_base,0.31765443086624146,-0.6463636159896851,0.0,0.0,0.0,-0.9998312940217974,0.018368001924492332
1753093780.6157727,6017,1753108180,602009468,ukd_base,0.31473228335380554,-0.6599963903427124,0.0,0.0,0.0,-0.999935154489127,0.01138801197777209
1753093780.6565793,6018,1753108180,626291961,ukd_base,0.30810803174972534,-0.6544912457466125,0.0,0.0,0.0,-0.9999855503230093,0.005375792517220557
1753093780.674789,6019,1753108180,650195290,ukd_base,0.31764426827430725,-0.6720883846282959,0.0,0.0,0.0,-0.9999925402637995,0.0038625660840310716
1753093780.7227755,6020,1753108180,686248513,ukd_base,0.32810336351394653,-0.6668500304222107,0.0,0.0,0.0,-0.999985017442874,0.005474019526347946
1753093780.7384849,6021,1753108180,710209063,ukd_base,0.32810336351394653,-0.6668500304222107,0.0,0.0,0.0,-0.999985017442874,0.005474019526347946
1753093780.7766395,6022,1753108180,740046211,ukd_base,0.34310489892959595,-0.6851268410682678,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.7944658,6023,1753108180,770304003,ukd_base,0.34310489892959595,-0.6851268410682678,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.8405333,6024,1753108180,808314895,ukd_base,0.34310489892959595,-0.6851268410682678,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.8419244,6025,1753108180,834195484,ukd_base,0.34310489892959595,-0.6851268410682678,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.9004686,6026,1753108180,856261681,ukd_base,0.4298459589481354,-0.6608734130859375,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.9018037,6027,1753108180,890153812,ukd_base,0.4858736991882324,-0.6460931897163391,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.9623818,6028,1753108180,916256677,ukd_base,0.4781953692436218,-0.6419926881790161,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093780.970663,6029,1753108180,944311748,ukd_base,0.4443213641643524,-0.6475881338119507,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.0265255,6030,1753108180,970289874,ukd_base,0.4443213641643524,-0.6475881338119507,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.0279078,6031,1753108180,994278628,ukd_base,0.4443213641643524,-0.6475881338119507,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.0663786,6032,1753108181,26294571,ukd_base,0.4339670240879059,-0.6848303079605103,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.116377,6033,1753108181,70276114,ukd_base,0.4339670240879059,-0.6848303079605103,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.1177597,6034,1753108181,96304591,ukd_base,0.2137226164340973,-0.8486713767051697,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.1465266,6035,1753108181,124281774,ukd_base,-0.25113645195961,-0.8999489545822144,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.1866114,6036,1753108181,156186663,ukd_base,-0.1029953882098198,-0.942421555519104,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.1984882,6037,1753108181,182114345,ukd_base,-0.3471566438674927,-0.8964649438858032,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.246598,6038,1753108181,212074065,ukd_base,-0.821862518787384,-0.601152777671814,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.262365,6039,1753108181,236278336,ukd_base,-0.821862518787384,-0.601152777671814,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093781.3223696,6040,1753108181,278205193,ukd_base,-0.9441407322883606,-0.44972267746925354,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
