Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093971.0203257,16147,1753108371,40615449,ukd_base,0.7814592719078064,1.7292802333831787,0.0,0.0,0.0,-0.06453417673952949,0.997915497440816
1753093971.0403154,16148,1753108371,60616423,ukd_base,1.1140261888504028,1.4235718250274658,0.0,0.0,0.0,-0.06535825556482285,0.997861863400703
1753093971.052598,16149,1753108371,70614780,ukd_base,0.841758131980896,1.5392248630523682,0.0,0.0,0.0,-0.07981573775678162,0.9968096347880776
1753093971.0720253,16150,1753108371,90615162,ukd_base,1.2544071674346924,1.1009955406188965,0.0,0.0,0.0,-0.09438129769661571,0.9955361222201347
1753093971.0804656,16151,1753108371,100616667,ukd_base,1.5225913524627686,0.591184675693512,0.0,0.0,0.0,-0.11055697487051551,0.9938697879035665
1753093971.100439,16152,1753108371,120615049,ukd_base,1.295206069946289,1.1368048191070557,0.0,0.0,0.0,-0.1104597627232796,0.9938805968621768
1753093971.1122086,16153,1753108371,130614943,ukd_base,1.295206069946289,1.1368048191070557,0.0,0.0,0.0,-0.1104597627232796,0.9938805968621768
1753093971.131965,16154,1753108371,150615362,ukd_base,1.295206069946289,1.1368048191070557,0.0,0.0,0.0,-0.1104597627232796,0.9938805968621768
1753093971.152464,16155,1753108371,170611410,ukd_base,1.295206069946289,1.1368048191070557,0.0,0.0,0.0,-0.1104597627232796,0.9938805968621768
1753093971.1802056,16156,1753108371,200615186,ukd_base,1.6903868913650513,0.6563355922698975,0.0,0.0,0.0,-0.17171844471373443,0.9851460682280045
1753093971.192336,16157,1753108371,212414898,ukd_base,1.9029407501220703,0.03874587640166283,0.0,0.0,0.0,-0.17067572917746263,0.9853272529823487
1753093971.2004323,16158,1753108371,220612104,ukd_base,1.8581825494766235,0.7214864492416382,0.0,0.0,0.0,-0.18252584480213377,0.9832010557252608
1753093971.2122622,16159,1753108371,230614573,ukd_base,1.5657711029052734,1.3742802143096924,0.0,0.0,0.0,-0.1812572823635949,0.9834357109593712
1753093971.232465,16160,1753108371,250616195,ukd_base,1.3316657543182373,1.717571496963501,0.0,0.0,0.0,-0.19554047309727143,0.9806956323859586
1753093971.2564096,16161,1753108371,270614502,ukd_base,1.3561584949493408,1.8120485544204712,0.0,0.0,0.0,-0.21052843814919503,0.9775877335208644
1753093971.2601917,16162,1753108371,280613934,ukd_base,0.6785406470298767,2.2533905506134033,0.0,0.0,0.0,-0.22392957110039377,0.9746053289341249
1753093971.2802894,16163,1753108371,300614223,ukd_base,0.011916916817426682,2.4433059692382812,0.0,0.0,0.0,-0.23640828459103383,0.971653808193394
1753093971.2922564,16164,1753108371,310615895,ukd_base,-0.6616945266723633,2.4453930854797363,0.0,0.0,0.0,-0.2352664996198856,0.9719308998877474
1753093971.3118677,16165,1753108371,330613295,ukd_base,-1.22745680809021,2.3105316162109375,0.0,0.0,0.0,-0.24482431467794008,0.9695674576544311
1753093971.3205254,16166,1753108371,340802262,ukd_base,-1.3511348962783813,2.3449268341064453,0.0,0.0,0.0,-0.2584143153504453,0.9660341824293592
1753093971.3404405,16167,1753108371,360646663,ukd_base,-1.2985132932662964,2.476560115814209,0.0,0.0,0.0,-0.2576168578518864,0.9662471498278901
1753093971.3603654,16168,1753108371,380613082,ukd_base,-1.2985132932662964,2.476560115814209,0.0,0.0,0.0,-0.2576168578518864,0.9662471498278901
1753093971.3717473,16169,1753108371,390613810,ukd_base,-0.37350964546203613,2.7935750484466553,0.0,0.0,0.0,-0.27968323692489455,0.9600923325301652
1753093971.3840358,16170,1753108371,402401114,ukd_base,-0.28304970264434814,2.8946280479431152,0.0,0.0,0.0,-0.2929409313311964,0.9561305406432802
1753093971.400432,16171,1753108371,420615863,ukd_base,-1.1428191661834717,2.576341390609741,0.0,0.0,0.0,-0.3076093154906932,0.9515127476935593
1753093971.4157548,16172,1753108371,430611924,ukd_base,-2.0194456577301025,2.0930428504943848,0.0,0.0,0.0,-0.31934450070680587,0.9476386916268884
1753093971.4321802,16173,1753108371,450613991,ukd_base,-1.704825520515442,2.4666125774383545,0.0,0.0,0.0,-0.31891451417480915,0.9477834840556388
1753093971.4403148,16174,1753108371,460607441,ukd_base,-2.437851905822754,1.7258254289627075,0.0,0.0,0.0,-0.33034779934060177,0.9438592752475453
1753093971.4523194,16175,1753108371,470610835,ukd_base,-2.437851905822754,1.7258254289627075,0.0,0.0,0.0,-0.33034779934060177,0.9438592752475453
1753093971.4720943,16176,1753108371,490614180,ukd_base,-2.794999122619629,0.7615981698036194,0.0,0.0,0.0,-0.33823291160960894,0.9410624301841437
1753093971.492148,16177,1753108371,510719301,ukd_base,-2.7992043495178223,-0.20776136219501495,0.0,0.0,0.0,-0.35111141294587184,0.9363336882218611
1753093971.5122743,16178,1753108371,530722146,ukd_base,-2.7992043495178223,-0.20776136219501495,0.0,0.0,0.0,-0.35111141294587184,0.9363336882218611
1753093971.5204012,16179,1753108371,540718818,ukd_base,-2.7992043495178223,-0.20776136219501495,0.0,0.0,0.0,-0.35111141294587184,0.9363336882218611
1753093971.5322049,16180,1753108371,550716694,ukd_base,-2.7992043495178223,-0.20776136219501495,0.0,0.0,0.0,-0.35111141294587184,0.9363336882218611
1753093971.5521533,16181,1753108371,570612039,ukd_base,-2.7992043495178223,-0.20776136219501495,0.0,0.0,0.0,-0.35111141294587184,0.9363336882218611
1753093971.5602767,16182,1753108371,580617748,ukd_base,-2.6350295543670654,0.6619559526443481,0.0,0.0,0.0,-0.40221458979875807,0.915545424188782
1753093971.5802813,16183,1753108371,600616685,ukd_base,-2.4962575435638428,0.818121612071991,0.0,0.0,0.0,-0.40200262619144245,0.9156385141174346
1753093971.5920184,16184,1753108371,610616802,ukd_base,-2.4962575435638428,0.818121612071991,0.0,0.0,0.0,-0.40200262619144245,0.9156385141174346
1753093971.6118963,16185,1753108371,630617202,ukd_base,-2.7153983116149902,-0.09043588489294052,0.0,0.0,0.0,-0.4280542186523607,0.9037530558144282
1753093971.6201935,16186,1753108371,640614356,ukd_base,-2.6032302379608154,-1.0497150421142578,0.0,0.0,0.0,-0.4378743777888783,0.8990361668342396
1753093971.640284,16187,1753108371,660615367,ukd_base,-2.7153983116149902,-0.09043588489294052,0.0,0.0,0.0,-0.4528900042250741,0.8915663991386241
1753093971.6525652,16188,1753108371,670614557,ukd_base,-2.4962575435638428,0.818121612071991,0.0,0.0,0.0,-0.4524922482034543,0.8917683361253547
1753093971.672654,16189,1753108371,692807790,ukd_base,-1.9936565160751343,1.5688260793685913,0.0,0.0,0.0,-0.46477989625908595,0.8854262521708928
1753093971.6801436,16190,1753108371,700618370,ukd_base,-1.2874842882156372,2.080798625946045,0.0,0.0,0.0,-0.4772869974555843,0.8787474734301277
1753093971.7040129,16191,1753108371,722527606,ukd_base,-0.5923236608505249,2.2812602519989014,0.0,0.0,0.0,-0.49116938809931093,0.8710640804178235
1753093971.712404,16192,1753108371,730615517,ukd_base,-0.1828681379556656,2.2595160007476807,0.0,0.0,0.0,-0.4917097751459076,0.870759149837635
1753093971.7356582,16193,1753108371,750614269,ukd_base,0.02742363139986992,2.1767311096191406,0.0,0.0,0.0,-0.5061300094624045,0.8624571951822225
1753093971.752538,16194,1753108371,770615094,ukd_base,0.18171584606170654,2.078977584838867,0.0,0.0,0.0,-0.5174773011403501,0.8556969339693228
1753093971.760398,16195,1753108371,780617044,ukd_base,0.3951508700847626,1.9574168920516968,0.0,0.0,0.0,-0.5287684109698729,0.8487661442119352
1753093971.7717824,16196,1753108371,790615346,ukd_base,0.3476010859012604,1.8749549388885498,0.0,0.0,0.0,-0.5300731187527431,0.8479519377746243
1753093971.791658,16197,1753108371,810621005,ukd_base,0.32674962282180786,1.7872812747955322,0.0,0.0,0.0,-0.5384241283369574,0.8426739927306334
1753093971.812257,16198,1753108371,830618517,ukd_base,0.35634690523147583,1.6897379159927368,0.0,0.0,0.0,-0.5515873941925358,0.8341171060276178
1753093971.8202999,16199,1753108371,840616911,ukd_base,0.36452844738960266,1.5957987308502197,0.0,0.0,0.0,-0.5528634866200175,0.8332718434954812
1753093971.840234,16200,1753108371,860610089,ukd_base,0.34255439043045044,1.5084986686706543,0.0,0.0,0.0,-0.5635215835566539,0.8261013405544148
1753093971.8518333,16201,1753108371,870617039,ukd_base,0.28901055455207825,1.4279502630233765,0.0,0.0,0.0,-0.5751923593859773,0.8180181842135251
1753093971.8640094,16202,1753108371,882754655,ukd_base,0.29459148645401,1.3541595935821533,0.0,0.0,0.0,-0.5890394183684795,0.80810430243139
1753093971.880396,16203,1753108371,900615259,ukd_base,0.27103391289711,1.3021756410598755,0.0,0.0,0.0,-0.6031959063615365,0.797593065760156
1753093971.8957663,16204,1753108371,910612079,ukd_base,0.24329103529453278,1.2465380430221558,0.0,0.0,0.0,-0.6046159264400528,0.7965171570625686
1753093971.9120684,16205,1753108371,930724534,ukd_base,0.21773165464401245,1.2360097169876099,0.0,0.0,0.0,-0.6172346486373852,0.7867791230844167
1753093971.9204295,16206,1753108371,940732002,ukd_base,0.20048941671848297,1.2161128520965576,0.0,0.0,0.0,-0.6286863329930765,0.7776589835575222
1753093971.9402978,16207,1753108371,960616552,ukd_base,0.21833936870098114,1.1939704418182373,0.0,0.0,0.0,-0.6297675819983897,0.7767836202340401
1753093971.952199,16208,1753108371,970615724,ukd_base,0.22754210233688354,1.181935429573059,0.0,0.0,0.0,-0.6389440837898863,0.7692531818523098
1753093971.971706,16209,1753108371,990611179,ukd_base,0.20722654461860657,1.1571381092071533,0.0,0.0,0.0,-0.652001347439428,0.7582178070562379
1753093971.9801762,16210,1753108372,614611,ukd_base,0.19372570514678955,1.139533281326294,0.0,0.0,0.0,-0.6632072414515652,0.7484358054544193
1753093972.0002224,16211,1753108372,20611289,ukd_base,0.20130696892738342,1.130332112312317,0.0,0.0,0.0,-0.663982389880722,0.7477482102474635
1753093972.0119395,16212,1753108372,30613609,ukd_base,0.21867884695529938,1.1185061931610107,0.0,0.0,0.0,-0.6750899789440663,0.737735399943164
1753093972.024463,16213,1753108372,42590486,ukd_base,0.22310009598731995,1.099368929862976,0.0,0.0,0.0,-0.6869482490144416,0.7267063390228495
1753093972.0403032,16214,1753108372,60646162,ukd_base,0.22851793467998505,1.0793182849884033,0.0,0.0,0.0,-0.6989926865315534,0.7151288164907086
1753093972.0603049,16215,1753108372,80617526,ukd_base,0.2210426926612854,1.0645650625228882,0.0,0.0,0.0,-0.69967249479508,0.7144637149829436
1753093972.0720322,16216,1753108372,90611031,ukd_base,0.2323569804430008,1.053776502609253,0.0,0.0,0.0,-0.7151438456352252,0.6989773101110374
1753093972.0923386,16217,1753108372,110619653,ukd_base,0.21249327063560486,1.055179476737976,0.0,0.0,0.0,-0.7157247041063158,0.6983825226420881
1753093972.1128714,16218,1753108372,130723738,ukd_base,0.20731277763843536,1.0512064695358276,0.0,0.0,0.0,-0.7216798246152228,0.6922270081001906
1753093972.1204267,16219,1753108372,140717928,ukd_base,0.18776415288448334,1.0452877283096313,0.0,0.0,0.0,-0.7221704714624314,0.6917151221042731
1753093972.1305566,16220,1753108372,150723841,ukd_base,0.19117669761180878,1.034902572631836,0.0,0.0,0.0,-0.7386849705953757,0.6740508246538304
1753093972.1514425,16221,1753108372,170718686,ukd_base,0.1851336807012558,1.020024061203003,0.0,0.0,0.0,-0.7389870241125591,0.6737196584583709
1753093972.1605234,16222,1753108372,180713247,ukd_base,0.17143042385578156,1.0355887413024902,0.0,0.0,0.0,-0.7482987276173585,0.6633619029204514
1753093972.170549,16223,1753108372,190722789,ukd_base,0.19649706780910492,1.0159494876861572,0.0,0.0,0.0,-0.7486054736989515,0.6630157198347325
1753093972.1904278,16224,1753108372,210725504,ukd_base,0.226387158036232,0.9990144968032837,0.0,0.0,0.0,-0.7597202534021783,0.6502500569554224
1753093972.2106853,16225,1753108372,230712145,ukd_base,0.2308739423751831,0.975081205368042,0.0,0.0,0.0,-0.7708575411394128,0.6370075755189246
1753093972.220427,16226,1753108372,240716891,ukd_base,0.2240256369113922,0.9852809906005859,0.0,0.0,0.0,-0.7805771118673839,0.6250594951112843
1753093972.2404296,16227,1753108372,260717254,ukd_base,0.24925486743450165,0.966682493686676,0.0,0.0,0.0,-0.7891297403039267,0.6142265485697092
1753093972.250792,16228,1753108372,270717371,ukd_base,0.26662904024124146,0.9345179200172424,0.0,0.0,0.0,-0.7975182312654943,0.6032948456593655
1753093972.2704058,16229,1753108372,290723752,ukd_base,0.23416991531848907,0.9333393573760986,0.0,0.0,0.0,-0.7975751870440407,0.6032195462778568
1753093972.280428,16230,1753108372,300724850,ukd_base,0.23612627387046814,0.9383330345153809,0.0,0.0,0.0,-0.8054506167546942,0.5926628923506876
1753093972.2902815,16231,1753108372,310735097,ukd_base,0.22365900874137878,0.9174419045448303,0.0,0.0,0.0,-0.8053809493814805,0.592757561211483
1753093972.3107662,16232,1753108372,330717497,ukd_base,0.2362876832485199,0.8881224393844604,0.0,0.0,0.0,-0.813353778871409,0.5817693962349678
1753093972.3305473,16233,1753108372,350712860,ukd_base,0.19175109267234802,0.8837490081787109,0.0,0.0,0.0,-0.8207587806180291,0.5712749110878281
1753093972.3414006,16234,1753108372,360794568,ukd_base,0.22142916917800903,0.8630662560462952,0.0,0.0,0.0,-0.828748624009066,0.5596210487491331
1753093972.360775,16235,1753108372,380722302,ukd_base,0.23232267796993256,0.8536646366119385,0.0,0.0,0.0,-0.828603030329982,0.5598365994895038
1753093972.3707876,16236,1753108372,390729382,ukd_base,0.25572434067726135,0.8486054539680481,0.0,0.0,0.0,-0.8370447538192534,0.5471344259902364
1753093972.390197,16237,1753108372,410717467,ukd_base,0.25023311376571655,0.8263529539108276,0.0,0.0,0.0,-0.8445836146837217,0.5354236806565233
1753093972.4011917,16238,1753108372,420717361,ukd_base,0.2242770493030548,0.8264972567558289,0.0,0.0,0.0,-0.8513776571159419,0.5245532241477213
1753093972.4204276,16239,1753108372,440712873,ukd_base,0.21216289699077606,0.809116780757904,0.0,0.0,0.0,-0.8572447789479077,0.5149091074806823
1753093972.4305453,16240,1753108372,450716119,ukd_base,0.2002367526292801,0.8132408857345581,0.0,0.0,0.0,-0.8626994555474193,0.5057169657013557
1753093972.4510357,16241,1753108372,470728185,ukd_base,0.18951188027858734,0.8073257803916931,0.0,0.0,0.0,-0.8624525412759985,0.5061379397422922
1753093972.4604287,16242,1753108372,480724561,ukd_base,0.1704256385564804,0.7964597344398499,0.0,0.0,0.0,-0.8675711546630477,0.4973130720146276
1753093972.4804323,16243,1753108372,500711721,ukd_base,0.16970185935497284,0.7860321402549744,0.0,0.0,0.0,-0.8674471048506851,0.4975294165033506
1753093972.4905267,16244,1753108372,510713930,ukd_base,0.1632501631975174,0.7830638885498047,0.0,0.0,0.0,-0.873141834144106,0.48746624238757974
1753093972.51057,16245,1753108372,530709645,ukd_base,0.18780019879341125,0.765221893787384,0.0,0.0,0.0,-0.880184108034252,0.4746324219477092
1753093972.5204396,16246,1753108372,540720372,ukd_base,0.16932761669158936,0.7424876689910889,0.0,0.0,0.0,-0.8877495597701994,0.46032675256584554
1753093972.5403445,16247,1753108372,560714254,ukd_base,0.15178455412387848,0.7549790143966675,0.0,0.0,0.0,-0.8948038109860296,0.4464595612649345
1753093972.551532,16248,1753108372,570712722,ukd_base,0.14167793095111847,0.7630179524421692,0.0,0.0,0.0,-0.9006885916811916,0.4344652584676381
1753093972.570357,16249,1753108372,590710548,ukd_base,0.15028835833072662,0.7472792267799377,0.0,0.0,0.0,-0.9005345047957372,0.43478455086662915
1753093972.580302,16250,1753108372,600708758,ukd_base,0.1712992787361145,0.7235689163208008,0.0,0.0,0.0,-0.9052238241833447,0.4249350869613865
1753093972.600782,16251,1753108372,620734287,ukd_base,0.1745823621749878,0.7340224981307983,0.0,0.0,0.0,-0.9051227901280392,0.4251502496657311
1753093972.6103683,16252,1753108372,630711126,ukd_base,0.19486981630325317,0.7212886810302734,0.0,0.0,0.0,-0.9125422317386476,0.4089824877588874
1753093972.6305509,16253,1753108372,650611212,ukd_base,0.222999706864357,0.7171322107315063,0.0,0.0,0.0,-0.9185101240296305,0.3953974608606798
1753093972.640292,16254,1753108372,660611662,ukd_base,0.2111055701971054,0.7204092144966125,0.0,0.0,0.0,-0.9241980470867935,0.381913563206332
1753093972.6606617,16255,1753108372,680629080,ukd_base,0.22217969596385956,0.7042774558067322,0.0,0.0,0.0,-0.9299371472918719,0.3677185093065825
1753093972.6704354,16256,1753108372,690616919,ukd_base,0.2376469522714615,0.677471935749054,0.0,0.0,0.0,-0.9299853144840791,0.3675966741470176
1753093972.691555,16257,1753108372,710933909,ukd_base,0.21490535140037537,0.6825272440910339,0.0,0.0,0.0,-0.9355641163428748,0.3531568832850008
1753093972.7007914,16258,1753108372,720722806,ukd_base,0.228258416056633,0.6795832514762878,0.0,0.0,0.0,-0.939751601896208,0.34185805056121027
1753093972.720411,16259,1753108372,740719317,ukd_base,0.2374357283115387,0.6710581183433533,0.0,0.0,0.0,-0.9435737343823878,0.33116250962884536
1753093972.7304513,16260,1753108372,750716026,ukd_base,0.22189892828464508,0.6726201176643372,0.0,0.0,0.0,-0.9436484020909841,0.3309496838359758
1753093972.7508068,16261,1753108372,770714370,ukd_base,0.19387678802013397,0.6879989504814148,0.0,0.0,0.0,-0.9462936488983497,0.3233084132135244
1753093972.7603004,16262,1753108372,780607618,ukd_base,0.15475788712501526,0.6902191042900085,0.0,0.0,0.0,-0.9504905508834528,0.3107534596448936
1753093972.7803042,16263,1753108372,800609573,ukd_base,0.15862403810024261,0.6932327151298523,0.0,0.0,0.0,-0.9537601321068259,0.300568811428548
1753093972.7904058,16264,1753108372,810613079,ukd_base,0.13993172347545624,0.6938344240188599,0.0,0.0,0.0,-0.9574201073811028,0.28869835119438686
1753093972.8106527,16265,1753108372,830709978,ukd_base,0.09713371098041534,0.6805663704872131,0.0,0.0,0.0,-0.9574851284228817,0.2884826317978565
1753093972.820704,16266,1753108372,840810742,ukd_base,0.07594785839319229,0.6900573372840881,0.0,0.0,0.0,-0.9617163137047053,0.2740469520980535
1753093972.8406978,16267,1753108372,860719494,ukd_base,0.08670540153980255,0.6935581564903259,0.0,0.0,0.0,-0.9617416606891078,0.27395798600325005
1753093972.8517754,16268,1753108372,870716352,ukd_base,0.09641513973474503,0.686532735824585,0.0,0.0,0.0,-0.9660897673804099,0.25820643168377055
1753093972.8705537,16269,1753108372,890716585,ukd_base,0.0938437357544899,0.6828708052635193,0.0,0.0,0.0,-0.9697992488880935,0.24390452405826687
1753093972.8804522,16270,1753108372,900728387,ukd_base,0.10236940532922745,0.6788268089294434,0.0,0.0,0.0,-0.9729805600148902,0.23088704994674464
1753093972.8907924,16271,1753108372,910729263,ukd_base,0.1149531677365303,0.6717873811721802,0.0,0.0,0.0,-0.9730324454632906,0.23066829013917037
1753093972.91055,16272,1753108372,930707163,ukd_base,0.10388366132974625,0.6731169819831848,0.0,0.0,0.0,-0.9755150546365035,0.21993266737240236
1753093972.9305797,16273,1753108372,950714785,ukd_base,0.08061738312244415,0.6759699583053589,0.0,0.0,0.0,-0.9792143891791086,0.2028279567135288
1753093972.9404328,16274,1753108372,960722550,ukd_base,0.07643665373325348,0.6762259006500244,0.0,0.0,0.0,-0.9820480628460619,0.18863086242791025
1753093972.9603136,16275,1753108372,980716524,ukd_base,0.05540313944220543,0.6630619168281555,0.0,0.0,0.0,-0.9846978368595125,0.17427039359626406
1753093972.9715312,16276,1753108372,990844473,ukd_base,0.011672631837427616,0.654656708240509,0.0,0.0,0.0,-0.9873101008215193,0.1588041712796028
1753093972.990764,16277,1753108373,10719226,ukd_base,-0.0069243088364601135,0.6472954750061035,0.0,0.0,0.0,-0.9873246924002486,0.15871342657996695
1753093973.0007303,16278,1753108373,20714731,ukd_base,-0.004614759236574173,0.6481163501739502,0.0,0.0,0.0,-0.9895543127622094,0.14416054277683418
1753093973.0203142,16279,1753108373,40716909,ukd_base,-0.01909792423248291,0.648411750793457,0.0,0.0,0.0,-0.9895710788936777,0.14404540887235115
1753093973.0308475,16280,1753108373,50714526,ukd_base,-0.053094182163476944,0.6378791928291321,0.0,0.0,0.0,-0.9924887024257962,0.12233632149594552
1753093973.0501842,16281,1753108373,70615612,ukd_base,-0.07343661785125732,0.6328126788139343,0.0,0.0,0.0,-0.9925029147572256,0.12222096464359693
1753093973.060181,16282,1753108373,80613988,ukd_base,-0.09586834907531738,0.6306971311569214,0.0,0.0,0.0,-0.9933980844326622,0.1147181147226422
1753093973.080307,16283,1753108373,100609758,ukd_base,-0.10241109132766724,0.6302934288978577,0.0,0.0,0.0,-0.9934114113009594,0.11460265222513838
1753093973.090411,16284,1753108373,110614226,ukd_base,-0.10424202680587769,0.6182652115821838,0.0,0.0,0.0,-0.9946876784993182,0.10293892481290569
1753093973.1110919,16285,1753108373,130619608,ukd_base,-0.1397249847650528,0.6090726256370544,0.0,0.0,0.0,-0.995704955800541,0.09258315718446189
1753093973.1203065,16286,1753108373,140617243,ukd_base,-0.15449084341526031,0.6039803624153137,0.0,0.0,0.0,-0.996765805477187,0.08036124085288017
1753093973.1408224,16287,1753108373,160816104,ukd_base,-0.1701444834470749,0.598690390586853,0.0,0.0,0.0,-0.9977418393767287,0.06716563077305328
1753093973.1503367,16288,1753108373,170731833,ukd_base,-0.18468350172042847,0.5873262882232666,0.0,0.0,0.0,-0.9984292950180714,0.05602626928251569
1753093973.1707346,16289,1753108373,190718622,ukd_base,-0.19725216925144196,0.5782577991485596,0.0,0.0,0.0,-0.9984345268773078,0.05593295575317295
1753093973.1803086,16290,1753108373,200728090,ukd_base,-0.23774223029613495,0.5625049471855164,0.0,0.0,0.0,-0.9988082740691703,0.04880606162112652
1753093973.1905537,16291,1753108373,210730651,ukd_base,-0.29115885496139526,0.5467899441719055,0.0,0.0,0.0,-0.9988191697067186,0.04858257122035852
1753093973.210552,16292,1753108373,230617219,ukd_base,-0.35474878549575806,0.5153365731239319,0.0,0.0,0.0,-0.9990418695107276,0.04376463143350187
1753093973.2304118,16293,1753108373,250621378,ukd_base,-0.36588695645332336,0.4979775846004486,0.0,0.0,0.0,-0.9992245331656452,0.03937425961079671
1753093973.2403948,16294,1753108373,260615236,ukd_base,-0.3972441554069519,0.4702257812023163,0.0,0.0,0.0,-0.9994175774708507,0.03412485666337822
1753093973.2603076,16295,1753108373,280608673,ukd_base,-0.38458192348480225,0.4590959846973419,0.0,0.0,0.0,-0.9994179109990949,0.034115087193279256
1753093973.2704103,16296,1753108373,290612030,ukd_base,-0.4151768684387207,0.44448351860046387,0.0,0.0,0.0,-0.9995385968858741,0.03037422156069228
1753093973.2906623,16297,1753108373,310723873,ukd_base,-0.42907047271728516,0.41905540227890015,0.0,0.0,0.0,-0.9996060185598986,0.028067911550872505
1753093973.301482,16298,1753108373,320830934,ukd_base,-0.4477481544017792,0.41696250438690186,0.0,0.0,0.0,-0.9996633848988016,0.02594449638498458
1753093973.320391,16299,1753108373,340721872,ukd_base,-0.4608667194843292,0.39699846506118774,0.0,0.0,0.0,-0.9997043190694422,0.024316135258358056
1753093973.3307793,16300,1753108373,350717266,ukd_base,-0.47120344638824463,0.3711111545562744,0.0,0.0,0.0,-0.9997176756331678,0.023760661325312724
1753093973.3507154,16301,1753108373,370618167,ukd_base,-0.4914359450340271,0.359441876411438,0.0,0.0,0.0,-0.9997232168556842,0.023526361378728863
1753093973.3603027,16302,1753108373,380616598,ukd_base,-0.49876633286476135,0.3497960865497589,0.0,0.0,0.0,-0.999745752742254,0.022548389606001865
1753093973.3802552,16303,1753108373,400615887,ukd_base,-0.506289541721344,0.3392467796802521,0.0,0.0,0.0,-0.9997531174474936,0.02221945440414791
1753093973.3904166,16304,1753108373,410613985,ukd_base,-0.5124052166938782,0.32467585802078247,0.0,0.0,0.0,-0.999752958495998,0.02222660519511091
1753093973.4107475,16305,1753108373,430618756,ukd_base,-0.5104605555534363,0.33510270714759827,0.0,0.0,0.0,-0.9997332212134975,0.023097324565498192
1753093973.4202375,16306,1753108373,440616058,ukd_base,-0.5071719288825989,0.3343016505241394,0.0,0.0,0.0,-0.9997157292011211,0.02384241573060146
1753093973.440396,16307,1753108373,460723864,ukd_base,-0.5069361329078674,0.3520791828632355,0.0,0.0,0.0,-0.9997188244538395,0.02371227599015379
1753093973.4516475,16308,1753108373,470724573,ukd_base,-0.5071521401405334,0.3532363176345825,0.0,0.0,0.0,-0.9997542313186534,0.02216927965560755
1753093973.4705613,16309,1753108373,490722455,ukd_base,-0.512957751750946,0.3511406183242798,0.0,0.0,0.0,-0.99976374397594,0.021736058318174305
1753093973.4803078,16310,1753108373,500719590,ukd_base,-0.5160158276557922,0.3564191460609436,0.0,0.0,0.0,-0.999786648911117,0.020655668933223636
1753093973.500769,16311,1753108373,520726916,ukd_base,-0.5152752995491028,0.3693866431713104,0.0,0.0,0.0,-0.9997934926347593,0.020321714622287608
1753093973.5104153,16312,1753108373,530716699,ukd_base,-0.5177117586135864,0.3843708634376526,0.0,0.0,0.0,-0.999807386267847,0.019626267201282993
1753093973.5203657,16313,1753108373,540721890,ukd_base,-0.5323901772499084,0.3872959315776825,0.0,0.0,0.0,-0.9998160302680805,0.01918086596002955
1753093973.5405054,16314,1753108373,560722938,ukd_base,-0.5478891134262085,0.41256532073020935,0.0,0.0,0.0,-0.9998398855751494,0.01789422289657546
1753093973.56049,16315,1753108373,580714023,ukd_base,-0.563731849193573,0.3980441987514496,0.0,0.0,0.0,-0.999850006473829,0.017319484815777574
1753093973.5705247,16316,1753108373,590713547,ukd_base,-0.5676769614219666,0.39234659075737,0.0,0.0,0.0,-0.9998767734618235,0.0156983404082547
1753093973.590553,16317,1753108373,610681299,ukd_base,-0.5671767592430115,0.40862879157066345,0.0,0.0,0.0,-0.9998977353669285,0.01430100724032226
1753093973.6103911,16318,1753108373,630619163,ukd_base,-0.5901758670806885,0.4285080134868622,0.0,0.0,0.0,-0.9999141589500149,0.013102470426770969
1753093973.6205163,16319,1753108373,640670094,ukd_base,-0.5909582376480103,0.45287737250328064,0.0,0.0,0.0,-0.9999187139518605,0.012750117209558471
1753093973.6303499,16320,1753108373,650614081,ukd_base,-0.5965842604637146,0.4531530439853668,0.0,0.0,0.0,-0.9999395177271105,0.010998222023291114
1753093973.6510088,16321,1753108373,670614444,ukd_base,-0.5978155136108398,0.4715706706047058,0.0,0.0,0.0,-0.9999433286885483,0.010646098405799371
1753093973.6602657,16322,1753108373,680617006,ukd_base,-0.6156350374221802,0.44733282923698425,0.0,0.0,0.0,-0.9999550192099436,0.00948470119937471
1753093973.6801953,16323,1753108373,700613017,ukd_base,-0.606143057346344,0.4694826602935791,0.0,0.0,0.0,-0.9999573160247265,0.009239379233766318
1753093973.6903884,16324,1753108373,710614893,ukd_base,-0.6005223989486694,0.48304450511932373,0.0,0.0,0.0,-0.9999699153651234,0.007756826971640829
1753093973.7104142,16325,1753108373,730616589,ukd_base,-0.6123397350311279,0.4725603461265564,0.0,0.0,0.0,-0.9999777201416872,0.006675269300458546
1753093973.7206664,16326,1753108373,740611872,ukd_base,-0.5995410084724426,0.4917854070663452,0.0,0.0,0.0,-0.9999901341030368,0.004442037436855224
1753093973.7403998,16327,1753108373,760721049,ukd_base,-0.6163492798805237,0.5112763047218323,0.0,0.0,0.0,-0.9999979984703662,0.0020007636695666504
1753093973.7516186,16328,1753108373,770728054,ukd_base,-0.6449127197265625,0.508974552154541,0.0,0.0,0.0,0.9999984665446657,0.0017512590662407909
1753093973.7607715,16329,1753108373,780743282,ukd_base,-0.6208523511886597,0.5327490568161011,0.0,0.0,0.0,0.9999980317224463,0.0019840744021558062
